Year,Exporter,Importer,Weight,Exporter_region,Import_region
2015,Poland,Qatar,0.074,Europe,Northern Africa and Western Asia
2015,Canada,Latvia,0.073988765,Northern America,Europe
2015,Spain,Austria,0.07385,Europe,Europe
2015,France,"Other Asia, nes",0.07383555,Europe,
2015,Thailand,India,0.07383487,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2015,Italy,Maldives,0.07372928,Europe,Central and Southern Asia
2015,Armenia,Georgia,0.07361527,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Austria,Croatia,0.07344394,Europe,Europe
2015,Latvia,Russian Federation,0.073,Europe,Europe
2015,Brazil,Panama,0.073,Latin America and the Caribbean,Latin America and the Caribbean
2015,Japan,Denmark,0.073,Eastern and South-Eastern Asia (excl. China),Europe
2015,Belgium,New Zealand,0.073,Europe,Australia and New Zealand
2015,Indonesia,Qatar,0.073,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2015,Belgium,Ukraine,0.073,Europe,Europe
2015,Pakistan,Norway,0.073,Central and Southern Asia,Europe
2015,Czech Republic,Georgia,0.073,Europe,Northern Africa and Western Asia
2015,Japan,Kuwait,0.073,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2015,Czech Republic,Singapore,0.073,Europe,Eastern and South-Eastern Asia (excl. China)
2015,Czech Republic,Latvia,0.073,Europe,Europe
2015,Indonesia,Bosnia Herzegovina,0.073,Eastern and South-Eastern Asia (excl. China),Europe
2015,Estonia,Czech Republic,0.073,Europe,Europe
2015,Hungary,Bosnia Herzegovina,0.07295382,Europe,Europe
2015,Norway,Sweden,0.072751194,Europe,Europe
2015,Singapore,New Caledonia,0.072503336,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2015,Netherlands,"China, Hong Kong SAR",0.07234275,Europe,China
2015,El Salvador,Nicaragua,0.07225197,Latin America and the Caribbean,Latin America and the Caribbean
2015,Brazil,Cabo Verde,0.072192885,Latin America and the Caribbean,Sub-Saharan Africa
2015,France,Seychelles,0.07217,Europe,Sub-Saharan Africa
2015,Spain,Iran,0.07212561,Europe,Central and Southern Asia
2015,Spain,Luxembourg,0.0720798,Europe,Europe
2015,"Other Asia, nes",Myanmar,0.072,,Eastern and South-Eastern Asia (excl. China)
2015,Bangladesh,United Kingdom,0.072,Central and Southern Asia,Europe
2015,Germany,"Korea, Democratic People’s Republic",0.072,Europe,Eastern and South-Eastern Asia (excl. China)
2015,Australia,Maldives,0.072,Australia and New Zealand,Central and Southern Asia
2015,United Kingdom,South Africa,0.072,Europe,Sub-Saharan Africa
2015,Myanmar,France,0.072,Eastern and South-Eastern Asia (excl. China),Europe
2015,Yemen,Oman,0.072,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Poland,"Areas, nes",0.072,Europe,
2015,Brazil,Canada,0.072,Latin America and the Caribbean,Northern America
2015,France,Djibouti,0.072,Europe,Sub-Saharan Africa
2015,United Kingdom,Gabon,0.072,Europe,Sub-Saharan Africa
2015,"Korea, Republic",Bangladesh,0.072,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2015,Belarus,"Areas, nes",0.072,Europe,
2015,France,Senegal,0.072,Europe,Sub-Saharan Africa
2015,Japan,Palau,0.072,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2015,Denmark,"Areas, nes",0.072,Europe,
2015,El Salvador,Curacao,0.072,Latin America and the Caribbean,Latin America and the Caribbean
2015,New Zealand,Malaysia,0.072,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2015,"Other Asia, nes",Portugal,0.072,,Europe
2015,Cyprus,Malta,0.072,Northern Africa and Western Asia,Europe
2015,Guinea-Bissau,Cabo Verde,0.072,Sub-Saharan Africa,Sub-Saharan Africa
2015,Czech Republic,United Kingdom,0.072,Europe,Europe
2015,Pakistan,Madagascar,0.072,Central and Southern Asia,Sub-Saharan Africa
2015,Morocco,French Polynesia,0.072,Northern Africa and Western Asia,Oceania (excl. Australia and New Zealand)
2015,Singapore,Papua New Guinea,0.0719,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2015,Canada,Romania,0.07180523,Northern America,Europe
2015,Panama,"Areas, nes",0.071569,Latin America and the Caribbean,
2015,Spain,China,0.07154177,Europe,China
2015,Myanmar,Germany,0.0714012,Eastern and South-Eastern Asia (excl. China),Europe
2015,France,Moldova,0.07125239,Europe,Europe
2015,Turkey,Sweden,0.071119,Northern Africa and Western Asia,Europe
2015,Australia,Maldives,0.071,Australia and New Zealand,Central and Southern Asia
2015,Japan,"China, Macao SAR",0.071,Eastern and South-Eastern Asia (excl. China),China
2015,China,Trinidad and Tobago,0.071,China,Latin America and the Caribbean
2015,Japan,Italy,0.071,Eastern and South-Eastern Asia (excl. China),Europe
2015,Turkey,Saudi Arabia,0.071,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,United States,Cote d'Ivoire,0.071,Northern America,Sub-Saharan Africa
2015,Kenya,Zambia,0.071,Sub-Saharan Africa,Sub-Saharan Africa
2015,Spain,Colombia,0.071,Europe,Latin America and the Caribbean
2015,"Korea, Republic",Bangladesh,0.071,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2015,Italy,United Arab Emirates,0.07079,Europe,Northern Africa and Western Asia
2015,Italy,Denmark,0.07076356,Europe,Europe
2015,Austria,Spain,0.07046866,Europe,Europe
2015,Austria,Spain,0.0703139,Europe,Europe
2015,Rwanda,"Congo, Democratic Republic",0.07,Sub-Saharan Africa,Sub-Saharan Africa
2015,Australia,Philippines,0.07,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2015,United Kingdom,Northern Mariana Islands,0.07,Europe,Oceania (excl. Australia and New Zealand)
2015,Kuwait,Jordan,0.07,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Mauritius,"Other Asia, nes",0.07,Sub-Saharan Africa,
2015,Netherlands,Norway,0.07,Europe,Europe
2015,Fiji,"Areas, nes",0.07,Oceania (excl. Australia and New Zealand),
2015,New Zealand,France,0.07,Australia and New Zealand,Europe
2015,Ethiopia,Mozambique,0.07,Sub-Saharan Africa,Sub-Saharan Africa
2015,Peru,Australia,0.07,Latin America and the Caribbean,Australia and New Zealand
2015,Iran,Trinidad and Tobago,0.07,Central and Southern Asia,Latin America and the Caribbean
2015,Spain,Cameroon,0.07,Europe,Sub-Saharan Africa
2015,United States,Afghanistan,0.07,Northern America,Central and Southern Asia
2015,Estonia,Slovakia,0.07,Europe,Europe
2015,"Korea, Republic",Kuwait,0.07,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2015,Brazil,Slovakia,0.07,Latin America and the Caribbean,Europe
2015,"Other Asia, nes",Kiribati,0.07,,Oceania (excl. Australia and New Zealand)
2015,Brazil,Brazil,0.07,Latin America and the Caribbean,Latin America and the Caribbean
2015,India,Zambia,0.07,Central and Southern Asia,Sub-Saharan Africa
2015,Poland,Bunkers,0.07,Europe,
2015,"China, Hong Kong SAR","Korea, Republic",0.07,China,Eastern and South-Eastern Asia (excl. China)
2015,Canada,Qatar,0.07,Northern America,Northern Africa and Western Asia
2015,Philippines,Germany,0.07,Eastern and South-Eastern Asia (excl. China),Europe
2015,Kenya,Sierra Leone,0.07,Sub-Saharan Africa,Sub-Saharan Africa
2015,United States,Fiji,0.06978,Northern America,Oceania (excl. Australia and New Zealand)
2015,Switzerland,United States,0.06977353,Europe,Northern America
2015,China,Bangladesh,0.069688685,China,Central and Southern Asia
2015,France,Estonia,0.069474824,Europe,Europe
2015,Netherlands,Iceland,0.0694389,Europe,Europe
2015,Denmark,Poland,0.0693988,Europe,Europe
2015,China,Seychelles,0.06934,China,Sub-Saharan Africa
2015,"Other Asia, nes",Czech Republic,0.069241606,,Europe
2015,Germany,Brazil,0.06922047,Europe,Latin America and the Caribbean
2015,Germany,Bosnia Herzegovina,0.0692065,Europe,Europe
2015,Lebanon,Panama,0.06910133,Northern Africa and Western Asia,Latin America and the Caribbean
2015,Guam,Palau,0.069,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2015,Romania,Italy,0.069,Europe,Europe
2015,Croatia,Australia,0.069,Europe,Australia and New Zealand
2015,Syria,"Congo, Republic",0.069,Northern Africa and Western Asia,Sub-Saharan Africa
2015,Trinidad and Tobago,United Kingdom,0.069,Latin America and the Caribbean,Europe
2015,France,Bermuda,0.069,Europe,Northern America
2015,South Africa,Nigeria,0.069,Sub-Saharan Africa,Sub-Saharan Africa
2015,Germany,Oman,0.0685178,Europe,Northern Africa and Western Asia
2015,Canada,Oman,0.06842508,Northern America,Northern Africa and Western Asia
2015,Serbia,Sweden,0.06840422,Europe,Europe
2015,France,Antigua and Barbuda,0.06825235,Europe,Latin America and the Caribbean
2015,"Korea, Republic",Italy,0.06814248,Eastern and South-Eastern Asia (excl. China),Europe
2015,Poland,Niger,0.068,Europe,Sub-Saharan Africa
2015,Germany,Equatorial Guinea,0.068,Europe,Sub-Saharan Africa
2015,Singapore,Mexico,0.068,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2015,Turkey,Panama,0.068,Northern Africa and Western Asia,Latin America and the Caribbean
2015,Thailand,Brazil,0.068,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2015,Colombia,United States,0.068,Latin America and the Caribbean,Northern America
2015,China,Luxembourg,0.068,China,Europe
2015,France,North Macedonia,0.068,Europe,Europe
2015,Czech Republic,Spain,0.068,Europe,Europe
2015,Malaysia,France,0.068,Eastern and South-Eastern Asia (excl. China),Europe
2015,Canada,Ireland,0.068,Northern America,Europe
2015,Italy,Chile,0.06781268,Europe,Latin America and the Caribbean
2015,Malaysia,Seychelles,0.06765,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2015,Thailand,"China, Hong Kong SAR",0.06735184,Eastern and South-Eastern Asia (excl. China),China
2015,Georgia,Iran,0.06734,Northern Africa and Western Asia,Central and Southern Asia
2015,Belgium,Estonia,0.06730817,Europe,Europe
2015,India,Slovakia,0.06727725,Central and Southern Asia,Europe
2015,Italy,Egypt,0.06710423,Europe,Northern Africa and Western Asia
2015,Austria,Armenia,0.06709014,Europe,Northern Africa and Western Asia
2015,Austria,"China, Hong Kong SAR",0.067,Europe,China
2015,Germany,Mauritius,0.067,Europe,Sub-Saharan Africa
2015,Argentina,Germany,0.067,Latin America and the Caribbean,Europe
2015,South Africa,Serbia,0.067,Sub-Saharan Africa,Europe
2015,Indonesia,Armenia,0.067,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2015,Germany,Mauritius,0.067,Europe,Sub-Saharan Africa
2015,Jordan,Netherlands,0.067,Northern Africa and Western Asia,Europe
2015,Czech Republic,Singapore,0.067,Europe,Eastern and South-Eastern Asia (excl. China)
2015,Slovenia,Croatia,0.067,Europe,Europe
2015,India,Bosnia Herzegovina,0.067,Central and Southern Asia,Europe
2015,Mauritius,Seychelles,0.067,Sub-Saharan Africa,Sub-Saharan Africa
2015,"Korea, Republic",Philippines,0.067,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,Russian Federation,Lithuania,0.067,Europe,Europe
2015,France,Ireland,0.067,Europe,Europe
2015,Japan,Finland,0.067,Eastern and South-Eastern Asia (excl. China),Europe
2015,Iran,Iraq,0.067,Central and Southern Asia,Northern Africa and Western Asia
2015,Greece,Germany,0.06685266,Europe,Europe
2015,Latvia,Iceland,0.06654341,Europe,Europe
2015,Germany,Chile,0.066352084,Europe,Latin America and the Caribbean
2015,Kenya,South Africa,0.0662,Sub-Saharan Africa,Sub-Saharan Africa
2015,Japan,El Salvador,0.06604,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2015,Ireland,Denmark,0.066,Europe,Europe
2015,Austria,North Macedonia,0.066,Europe,Europe
2015,Argentina,Bahrain,0.066,Latin America and the Caribbean,Northern Africa and Western Asia
2015,Pakistan,Mozambique,0.066,Central and Southern Asia,Sub-Saharan Africa
2015,Costa Rica,Honduras,0.066,Latin America and the Caribbean,Latin America and the Caribbean
2015,India,Slovakia,0.066,Central and Southern Asia,Europe
2015,"Korea, Republic",New Caledonia,0.066,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2015,Belgium,Austria,0.066,Europe,Europe
2015,"China, Hong Kong SAR",Finland,0.066,China,Europe
2015,Spain,Romania,0.066,Europe,Europe
2015,Vietnam,Norway,0.066,Eastern and South-Eastern Asia (excl. China),Europe
2015,"Other Asia, nes",Ireland,0.06582071,,Europe
2015,India,Cameroon,0.065554805,Central and Southern Asia,Sub-Saharan Africa
2015,Sweden,Iceland,0.06551483,Europe,Europe
2015,Montenegro,Germany,0.065383,Europe,Europe
2015,Canada,Barbados,0.06527916,Northern America,Latin America and the Caribbean
2015,Brazil,"China, Hong Kong SAR",0.065,Latin America and the Caribbean,China
2015,Austria,Norway,0.065,Europe,Europe
2015,India,Panama,0.065,Central and Southern Asia,Latin America and the Caribbean
2015,"Other Asia, nes",Netherlands,0.065,,Europe
2015,Japan,Bolivia,0.065,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2015,Japan,Kazakhstan,0.065,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2015,Germany,Kyrgyzstan,0.065,Europe,Central and Southern Asia
2015,"Korea, Republic",Guam,0.065,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2015,Togo,Niger,0.065,Sub-Saharan Africa,Sub-Saharan Africa
2015,France,Argentina,0.065,Europe,Latin America and the Caribbean
2015,Indonesia,Ecuador,0.065,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2015,Australia,Georgia,0.065,Australia and New Zealand,Northern Africa and Western Asia
2015,Canada,Fiji,0.065,Northern America,Oceania (excl. Australia and New Zealand)
2015,Lebanon,Malta,0.065,Northern Africa and Western Asia,Europe
2015,Japan,Canada,0.065,Eastern and South-Eastern Asia (excl. China),Northern America
2015,Netherlands,Panama,0.06495313,Europe,Latin America and the Caribbean
2015,"Korea, Republic",China,0.06475088,Eastern and South-Eastern Asia (excl. China),China
2015,India,Uganda,0.06472932,Central and Southern Asia,Sub-Saharan Africa
2015,Belgium,Russian Federation,0.06432248,Europe,Europe
2015,Turkey,North Macedonia,0.06426944,Northern Africa and Western Asia,Europe
2015,Rwanda,Bahrain,0.06425,Sub-Saharan Africa,Northern Africa and Western Asia
2015,Iceland,Faeroe Islands,0.064,Europe,Europe
2015,Japan,Jordan,0.064,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2015,Thailand,Belgium,0.064,Eastern and South-Eastern Asia (excl. China),Europe
2015,Colombia,Bangladesh,0.064,Latin America and the Caribbean,Central and Southern Asia
2015,Serbia,Slovenia,0.064,Europe,Europe
2015,Thailand,Indonesia,0.064,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,Kenya,Qatar,0.064,Sub-Saharan Africa,Northern Africa and Western Asia
2015,Hungary,Ukraine,0.064,Europe,Europe
2015,Austria,New Zealand,0.063910455,Europe,Australia and New Zealand
2015,United Arab Emirates,Switzerland,0.06389635,Northern Africa and Western Asia,Europe
2015,India,Mozambique,0.06388,Central and Southern Asia,Sub-Saharan Africa
2015,"Korea, Republic","Other Asia, nes",0.06386864,Eastern and South-Eastern Asia (excl. China),
2015,Turkey,Bahrain,0.06365,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Slovenia,Greece,0.06319447,Europe,Europe
2015,Austria,Romania,0.06314352,Europe,Europe
2015,France,Venezuela,0.063,Europe,Latin America and the Caribbean
2015,Faeroe Islands,Bahrain,0.063,Europe,Northern Africa and Western Asia
2015,Switzerland,United Arab Emirates,0.063,Europe,Northern Africa and Western Asia
2015,Poland,Norway,0.063,Europe,Europe
2015,Egypt,Algeria,0.063,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Austria,Japan,0.063,Europe,Eastern and South-Eastern Asia (excl. China)
2015,Croatia,China,0.063,Europe,China
2015,Turkey,United States,0.063,Northern Africa and Western Asia,Northern America
2015,Belgium,Sierra Leone,0.063,Europe,Sub-Saharan Africa
2015,India,Lithuania,0.063,Central and Southern Asia,Europe
2015,"China, Hong Kong SAR",Belgium,0.063,China,Europe
2015,Australia,Vanuatu,0.063,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2015,Belgium,Ukraine,0.063,Europe,Europe
2015,Malaysia,Slovakia,0.063,Eastern and South-Eastern Asia (excl. China),Europe
2015,Austria,Spain,0.06273194,Europe,Europe
2015,"Other Asia, nes",Sweden,0.062717,,Europe
2015,"Other Asia, nes",Bahrain,0.06261,,Northern Africa and Western Asia
2015,Kenya,Italy,0.062454745,Sub-Saharan Africa,Europe
2015,Germany,Oman,0.06240333,Europe,Northern Africa and Western Asia
2015,Spain,Seychelles,0.06222,Europe,Sub-Saharan Africa
2015,Japan,Seychelles,0.06213,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2015,Luxembourg,Italy,0.062,Europe,Europe
2015,Slovakia,Netherlands,0.062,Europe,Europe
2015,Croatia,Vietnam,0.062,Europe,Eastern and South-Eastern Asia (excl. China)
2015,Denmark,"China, Hong Kong SAR",0.062,Europe,China
2015,Czech Republic,Bulgaria,0.062,Europe,Europe
2015,Austria,Bulgaria,0.062,Europe,Europe
2015,Netherlands,Saudi Arabia,0.062,Europe,Northern Africa and Western Asia
2015,Indonesia,Croatia,0.062,Eastern and South-Eastern Asia (excl. China),Europe
2015,Peru,Switzerland,0.062,Latin America and the Caribbean,Europe
2015,Madagascar,Canada,0.062,Sub-Saharan Africa,Northern America
2015,Kenya,Cote d'Ivoire,0.062,Sub-Saharan Africa,Sub-Saharan Africa
2015,Malta,Netherlands,0.062,Europe,Europe
2015,Canada,Costa Rica,0.062,Northern America,Latin America and the Caribbean
2015,France,Jordan,0.062,Europe,Northern Africa and Western Asia
2015,Belgium,Bunkers,0.062,Europe,
2015,Nepal,Netherlands,0.061898645,Central and Southern Asia,Europe
2015,Belgium,Sierra Leone,0.06169933,Europe,Sub-Saharan Africa
2015,Nepal,Netherlands,0.06160053,Central and Southern Asia,Europe
2015,India,Ghana,0.06155955,Central and Southern Asia,Sub-Saharan Africa
2015,Japan,Thailand,0.061309,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,"Other Asia, nes",Belarus,0.0612122,,Europe
2015,Australia,Canada,0.06114314,Australia and New Zealand,Northern America
2015,Japan,Finland,0.061,Eastern and South-Eastern Asia (excl. China),Europe
2015,Sri Lanka,Uganda,0.061,Central and Southern Asia,Sub-Saharan Africa
2015,Poland,Israel,0.061,Europe,Northern Africa and Western Asia
2015,Canada,Spain,0.061,Northern America,Europe
2015,France,"China, Hong Kong SAR",0.061,Europe,China
2015,Colombia,Bangladesh,0.061,Latin America and the Caribbean,Central and Southern Asia
2015,Argentina,Kuwait,0.061,Latin America and the Caribbean,Northern Africa and Western Asia
2015,Ecuador,Colombia,0.060999997,Latin America and the Caribbean,Latin America and the Caribbean
2015,Sweden,Hungary,0.060819,Europe,Europe
2015,Panama,Cuba,0.060814,Latin America and the Caribbean,Latin America and the Caribbean
2015,Kenya,Sweden,0.060652,Sub-Saharan Africa,Europe
2015,Canada,Sweden,0.060652,Northern America,Europe
2015,Netherlands,Panama,0.060651,Europe,Latin America and the Caribbean
2015,Spain,Morocco,0.06040361,Europe,Northern Africa and Western Asia
2015,Austria,United Kingdom,0.06012937,Europe,Europe
2015,"Korea, Republic",Bolivia,0.06011,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2015,North Macedonia,Albania,0.06,Europe,Europe
2015,Malta,Turkey,0.06,Europe,Northern Africa and Western Asia
2015,"Korea, Republic",United Kingdom,0.06,Eastern and South-Eastern Asia (excl. China),Europe
2015,Turkey,Belgium,0.06,Northern Africa and Western Asia,Europe
2015,Italy,Kuwait,0.06,Europe,Northern Africa and Western Asia
2015,"Other Asia, nes",Armenia,0.06,,Northern Africa and Western Asia
2015,"Korea, Republic","China, Macao SAR",0.06,Eastern and South-Eastern Asia (excl. China),China
2015,"Areas, nes",France,0.06,,Europe
2015,Switzerland,Spain,0.06,Europe,Europe
2015,Nepal,Denmark,0.06,Central and Southern Asia,Europe
2015,Fiji,Tonga,0.06,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2015,Czech Republic,Serbia,0.06,Europe,Europe
2015,New Zealand,Germany,0.06,Australia and New Zealand,Europe
2015,United Kingdom,Gambia,0.06,Europe,Sub-Saharan Africa
2015,Sri Lanka,Iceland,0.06,Central and Southern Asia,Europe
2015,"Korea, Republic",Morocco,0.06,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2015,Australia,Sri Lanka,0.06,Australia and New Zealand,Central and Southern Asia
2015,Ethiopia,Botswana,0.06,Sub-Saharan Africa,Sub-Saharan Africa
2015,Australia,Bunkers,0.06,Australia and New Zealand,
2015,Serbia,United States,0.06,Europe,Northern America
2015,Serbia,Australia,0.06,Europe,Australia and New Zealand
2015,United Kingdom,French Polynesia,0.06,Europe,Oceania (excl. Australia and New Zealand)
2015,Russian Federation,France,0.06,Europe,Europe
2015,Bulgaria,Poland,0.06,Europe,Europe
2015,Australia,France,0.06,Australia and New Zealand,Europe
2015,Rwanda,Brazil,0.06,Sub-Saharan Africa,Latin America and the Caribbean
2015,"Korea, Republic",Bangladesh,0.06,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2015,"Other Asia, nes",Argentina,0.06,,Latin America and the Caribbean
2015,Poland,Cook Islands,0.06,Europe,Oceania (excl. Australia and New Zealand)
2015,Italy,Czech Republic,0.06,Europe,Europe
2015,China,Kiribati,0.06,China,Oceania (excl. Australia and New Zealand)
2015,Hungary,Greece,0.06,Europe,Europe
2015,Austria,Kazakhstan,0.06,Europe,Central and Southern Asia
2015,Dominican Republic,Armenia,0.06,Latin America and the Caribbean,Northern Africa and Western Asia
2015,Cameroon,Austria,0.06,Sub-Saharan Africa,Europe
2015,Colombia,Chile,0.059968,Latin America and the Caribbean,Latin America and the Caribbean
2015,Belgium,Slovenia,0.059858568,Europe,Europe
2015,Italy,Mexico,0.059820957,Europe,Latin America and the Caribbean
2015,Canada,Bahrain,0.059444234,Northern America,Northern Africa and Western Asia
2015,Australia,Romania,0.059357192,Australia and New Zealand,Europe
2015,Turkey,Albania,0.059278697,Northern Africa and Western Asia,Europe
2015,Italy,Belgium,0.059111156,Europe,Europe
2015,Canada,Sweden,0.059091,Northern America,Europe
2015,Bulgaria,Armenia,0.059,Europe,Northern Africa and Western Asia
2015,India,Trinidad and Tobago,0.059,Central and Southern Asia,Latin America and the Caribbean
2015,"Other Asia, nes",Dominican Republic,0.059,,Latin America and the Caribbean
2015,Egypt,Malaysia,0.059,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2015,United Arab Emirates,French Polynesia,0.059,Northern Africa and Western Asia,Oceania (excl. Australia and New Zealand)
2015,"China, Hong Kong SAR",Czech Republic,0.059,China,Europe
2015,Slovakia,Serbia,0.059,Europe,Europe
2015,France,Colombia,0.059,Europe,Latin America and the Caribbean
2015,Angola,Italy,0.059,Sub-Saharan Africa,Europe
2015,Ireland,Trinidad and Tobago,0.059,Europe,Latin America and the Caribbean
2015,Czech Republic,Estonia,0.059,Europe,Europe
2015,Colombia,Germany,0.059,Latin America and the Caribbean,Europe
2015,India,Mongolia,0.059,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2015,Slovenia,Montenegro,0.05886758,Europe,Europe
2015,Belarus,Armenia,0.05885832,Europe,Northern Africa and Western Asia
2015,Singapore,Mongolia,0.0588,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,Spain,Cote d'Ivoire,0.058483176,Europe,Sub-Saharan Africa
2015,Italy,Ghana,0.05835,Europe,Sub-Saharan Africa
2015,Greece,Switzerland,0.0582831,Europe,Europe
2015,Spain,Panama,0.058226,Europe,Latin America and the Caribbean
2015,France,"China, Hong Kong SAR",0.058171354,Europe,China
2015,Fiji,Tuvalu,0.05806,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2015,China,Mongolia,0.05805147,China,Eastern and South-Eastern Asia (excl. China)
2015,Philippines,Tanzania,0.058,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2015,Lebanon,Saudi Arabia,0.058,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Italy,Turkey,0.058,Europe,Northern Africa and Western Asia
2015,Finland,Kazakhstan,0.058,Europe,Central and Southern Asia
2015,Turkey,Japan,0.058,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2015,Spain,Malta,0.058,Europe,Europe
2015,Singapore,Czech Republic,0.058,Eastern and South-Eastern Asia (excl. China),Europe
2015,"Other Europe, nes",Luxembourg,0.058,,Europe
2015,Portugal,"Congo, Republic",0.058,Europe,Sub-Saharan Africa
2015,Pakistan,Germany,0.058,Central and Southern Asia,Europe
2015,Denmark,"China, Hong Kong SAR",0.058,Europe,China
2015,Malaysia,Guam,0.058,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2015,United Arab Emirates,Yemen,0.058,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Thailand,Qatar,0.058,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2015,Malaysia,Ireland,0.058,Eastern and South-Eastern Asia (excl. China),Europe
2015,Turkey,China,0.058,Northern Africa and Western Asia,China
2015,Canada,Angola,0.057781428,Northern America,Sub-Saharan Africa
2015,Lithuania,Norway,0.057747576,Europe,Europe
2015,Spain,Peru,0.057609923,Europe,Latin America and the Caribbean
2015,Kenya,Germany,0.057572946,Sub-Saharan Africa,Europe
2015,"Other Asia, nes",Uruguay,0.057513773,,Latin America and the Caribbean
2015,Portugal,Timor-Leste,0.057,Europe,Eastern and South-Eastern Asia (excl. China)
2015,Turkey,Cook Islands,0.057,Northern Africa and Western Asia,Oceania (excl. Australia and New Zealand)
2015,France,Sao Tome and Principe,0.057,Europe,Sub-Saharan Africa
2015,"Korea, Republic",Norway,0.057,Eastern and South-Eastern Asia (excl. China),Europe
2015,China,Angola,0.057,China,Sub-Saharan Africa
2015,"China, Hong Kong SAR",Austria,0.057,China,Europe
2015,Germany,New Caledonia,0.057,Europe,Oceania (excl. Australia and New Zealand)
2015,Pakistan,"Other Asia, nes",0.057,Central and Southern Asia,
2015,Italy,"Korea, Republic",0.057,Europe,Eastern and South-Eastern Asia (excl. China)
2015,Czech Republic,Denmark,0.057,Europe,Europe
2015,China,Burundi,0.057,China,Sub-Saharan Africa
2015,Japan,Belarus,0.057,Eastern and South-Eastern Asia (excl. China),Europe
2015,South Africa,Thailand,0.057,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2015,Saint Vincent and the Grenadines,Belize,0.057,Latin America and the Caribbean,Latin America and the Caribbean
2015,Italy,Slovakia,0.057,Europe,Europe
2015,Thailand,Switzerland,0.056898035,Eastern and South-Eastern Asia (excl. China),Europe
2015,Singapore,Sweden,0.056895,Eastern and South-Eastern Asia (excl. China),Europe
2015,United Arab Emirates,Sweden,0.056895,Northern Africa and Western Asia,Europe
2015,Australia,Sweden,0.056895,Australia and New Zealand,Europe
2015,Argentina,Ecuador,0.056843247,Latin America and the Caribbean,Latin America and the Caribbean
2015,Turkey,Spain,0.0565,Northern Africa and Western Asia,Europe
2015,Denmark,China,0.05645704,Europe,China
2015,Denmark,Latvia,0.056301594,Europe,Europe
2015,Italy,Finland,0.05629194,Europe,Europe
2015,Turkey,Bosnia Herzegovina,0.056140613,Northern Africa and Western Asia,Europe
2015,Switzerland,Norway,0.056116167,Europe,Europe
