Year,Exporter,Importer,Weight,Exporter_region,Import_region
2012,Sweden,Ireland,0.124268,Europe,Europe
2012,Philippines,Palau,0.124,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2012,Lebanon,Ghana,0.124,Northern Africa and Western Asia,Sub-Saharan Africa
2012,Czech Republic,Estonia,0.124,Europe,Europe
2012,Guam,Palau,0.124,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2012,Australia,Fiji,0.124,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2012,Austria,Romania,0.12388006,Europe,Europe
2012,Indonesia,Qatar,0.123,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,United States,New Caledonia,0.123,Northern America,Oceania (excl. Australia and New Zealand)
2012,Oman,Egypt,0.123,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,India,Austria,0.123,Central and Southern Asia,Europe
2012,South Africa,Mauritius,0.12295647,Sub-Saharan Africa,Sub-Saharan Africa
2012,Malaysia,United Kingdom,0.122829266,Eastern and South-Eastern Asia (excl. China),Europe
2012,Australia,Sri Lanka,0.12279994,Australia and New Zealand,Central and Southern Asia
2012,Germany,Guatemala,0.122437246,Europe,Latin America and the Caribbean
2012,South Africa,Sweden,0.122435,Sub-Saharan Africa,Europe
2012,Ireland,Canada,0.12237171,Europe,Northern America
2012,Thailand,South Africa,0.122104704,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2012,Switzerland,Austria,0.12209411,Europe,Europe
2012,Albania,Germany,0.122,Europe,Europe
2012,Australia,Oman,0.122,Australia and New Zealand,Northern Africa and Western Asia
2012,"Other Asia, nes",Switzerland,0.122,,Europe
2012,United Kingdom,Armenia,0.122,Europe,Northern Africa and Western Asia
2012,Greece,Austria,0.122,Europe,Europe
2012,Austria,Luxembourg,0.122,Europe,Europe
2012,China,Tonga,0.122,China,Oceania (excl. Australia and New Zealand)
2012,Niger,Russian Federation,0.122,Sub-Saharan Africa,Europe
2012,South Africa,Thailand,0.122,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2012,India,Bosnia Herzegovina,0.122,Central and Southern Asia,Europe
2012,Nepal,Belgium,0.122,Central and Southern Asia,Europe
2012,Canada,Tanzania,0.122,Northern America,Sub-Saharan Africa
2012,United States,Albania,0.122,Northern America,Europe
2012,Lithuania,United States,0.121574566,Europe,Northern America
2012,Sri Lanka,French Polynesia,0.1215408,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2012,Norway,Denmark,0.12148814,Europe,Europe
2012,Netherlands,French Polynesia,0.12142907,Europe,Oceania (excl. Australia and New Zealand)
2012,South Africa,Tanzania,0.121097706,Sub-Saharan Africa,Sub-Saharan Africa
2012,Belgium,Togo,0.1210712,Europe,Sub-Saharan Africa
2012,China,Ghana,0.121,China,Sub-Saharan Africa
2012,Indonesia,Vanuatu,0.121,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2012,Japan,Austria,0.121,Eastern and South-Eastern Asia (excl. China),Europe
2012,Serbia,France,0.121,Europe,Europe
2012,South Africa,French Polynesia,0.121,Sub-Saharan Africa,Oceania (excl. Australia and New Zealand)
2012,"Other Asia, nes","Areas, nes",0.121,,
2012,"Other Asia, nes",Cambodia,0.121,,Eastern and South-Eastern Asia (excl. China)
2012,Morocco,United Kingdom,0.121,Northern Africa and Western Asia,Europe
2012,United Arab Emirates,Burundi,0.12093067,Northern Africa and Western Asia,Sub-Saharan Africa
2012,Morocco,Ireland,0.1207992,Northern Africa and Western Asia,Europe
2012,Thailand,Belgium,0.12057676,Eastern and South-Eastern Asia (excl. China),Europe
2012,North Macedonia,Croatia,0.120576516,Europe,Europe
2012,Japan,Sri Lanka,0.12029962,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2012,Germany,Egypt,0.120288596,Europe,Northern Africa and Western Asia
2012,Hungary,Slovenia,0.12025502,Europe,Europe
2012,Indonesia,Cambodia,0.12,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Mauritius,"China, Hong Kong SAR",0.12,Sub-Saharan Africa,China
2012,Iran,Bahrain,0.12,Central and Southern Asia,Northern Africa and Western Asia
2012,Spain,Jamaica,0.12,Europe,Latin America and the Caribbean
2012,Switzerland,Czech Republic,0.12,Europe,Europe
2012,Czech Republic,Serbia,0.12,Europe,Europe
2012,India,Luxembourg,0.12,Central and Southern Asia,Europe
2012,Netherlands,Kenya,0.12,Europe,Sub-Saharan Africa
2012,"Other Asia, nes",Czech Republic,0.12,,Europe
2012,Pakistan,India,0.12,Central and Southern Asia,Central and Southern Asia
2012,Lebanon,Colombia,0.12,Northern Africa and Western Asia,Latin America and the Caribbean
2012,Mali,France,0.12,Sub-Saharan Africa,Europe
2012,Paraguay,Tunisia,0.12,Latin America and the Caribbean,Northern Africa and Western Asia
2012,Ghana,United Kingdom,0.12,Sub-Saharan Africa,Europe
2012,Italy,Saint Vincent and the Grenadines,0.12,Europe,Latin America and the Caribbean
2012,Singapore,Bahrain,0.12,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,"China, Hong Kong SAR","Congo, Republic",0.12,China,Sub-Saharan Africa
2012,Chile,Cuba,0.12,Latin America and the Caribbean,Latin America and the Caribbean
2012,India,Mozambique,0.12,Central and Southern Asia,Sub-Saharan Africa
2012,"Other Asia, nes",Slovenia,0.12,,Europe
2012,Vietnam,Bahrain,0.12,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,Turkey,Mozambique,0.12,Northern Africa and Western Asia,Sub-Saharan Africa
2012,Turkey,Mozambique,0.12,Northern Africa and Western Asia,Sub-Saharan Africa
2012,United Kingdom,Croatia,0.12,Europe,Europe
2012,Vietnam,Angola,0.12,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2012,Tunisia,Canada,0.12,Northern Africa and Western Asia,Northern America
2012,Tunisia,Canada,0.12,Northern Africa and Western Asia,Northern America
2012,France,Dominican Republic,0.11989508,Europe,Latin America and the Caribbean
2012,Russian Federation,Netherlands,0.11989074,Europe,Europe
2012,Hungary,Slovenia,0.119584695,Europe,Europe
2012,United States,Turkey,0.119,Northern America,Northern Africa and Western Asia
2012,Egypt,United Arab Emirates,0.119,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Spain,Peru,0.119,Europe,Latin America and the Caribbean
2012,Turkey,Norway,0.119,Northern Africa and Western Asia,Europe
2012,Belarus,Moldova,0.119,Europe,Europe
2012,Italy,Chile,0.119,Europe,Latin America and the Caribbean
2012,Canada,South Africa,0.119,Northern America,Sub-Saharan Africa
2012,Italy,Lebanon,0.11881529,Europe,Northern Africa and Western Asia
2012,"Other Asia, nes",Kazakhstan,0.11862749,,Central and Southern Asia
2012,France,Thailand,0.1186143,Europe,Eastern and South-Eastern Asia (excl. China)
2012,"Other Asia, nes",Eswatini,0.11826,,Sub-Saharan Africa
2012,Netherlands,Slovakia,0.11801082,Europe,Europe
2012,"Other Asia, nes",Senegal,0.118,,Sub-Saharan Africa
2012,Fiji,United States,0.118,Oceania (excl. Australia and New Zealand),Northern America
2012,Ukraine,Cyprus,0.118,Europe,Northern Africa and Western Asia
2012,Vietnam,Cote d'Ivoire,0.118,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2012,Myanmar,China,0.118,Eastern and South-Eastern Asia (excl. China),China
2012,Switzerland,Singapore,0.11777954,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Austria,Albania,0.11751886,Europe,Europe
2012,Germany,Costa Rica,0.11749624,Europe,Latin America and the Caribbean
2012,United States,Oman,0.117492214,Northern America,Northern Africa and Western Asia
2012,Greece,Russian Federation,0.117,Europe,Europe
2012,Cyprus,United Kingdom,0.117,Northern Africa and Western Asia,Europe
2012,South Africa,Oman,0.117,Sub-Saharan Africa,Northern Africa and Western Asia
2012,Sri Lanka,Madagascar,0.117,Central and Southern Asia,Sub-Saharan Africa
2012,Finland,Spain,0.117,Europe,Europe
2012,United Kingdom,Andorra,0.117,Europe,Europe
2012,Canada,Oman,0.11677238,Northern America,Northern Africa and Western Asia
2012,Slovenia,Singapore,0.11671,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Sweden,Hungary,0.116582036,Europe,Europe
2012,Austria,Albania,0.116,Europe,Europe
2012,Sri Lanka,Argentina,0.116,Central and Southern Asia,Latin America and the Caribbean
2012,Switzerland,United Kingdom,0.116,Europe,Europe
2012,"Other Asia, nes",Croatia,0.116,,Europe
2012,United States,Portugal,0.11584044,Northern America,Europe
2012,Turkey,North Macedonia,0.11559266,Northern Africa and Western Asia,Europe
2012,"China, Hong Kong SAR",Germany,0.11554879,China,Europe
2012,India,Slovenia,0.11521117,Central and Southern Asia,Europe
2012,Portugal,Switzerland,0.115168534,Europe,Europe
2012,"Other Asia, nes",Chile,0.11502238,,Latin America and the Caribbean
2012,Tanzania,Malawi,0.115,Sub-Saharan Africa,Sub-Saharan Africa
2012,Chile,"Areas, nes",0.115,Latin America and the Caribbean,
2012,Finland,Malaysia,0.115,Europe,Eastern and South-Eastern Asia (excl. China)
2012,India,Suriname,0.115,Central and Southern Asia,Latin America and the Caribbean
2012,Dominica,"Korea, Republic",0.115,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2012,Zambia,Zimbabwe,0.115,Sub-Saharan Africa,Sub-Saharan Africa
2012,Hungary,Belarus,0.115,Europe,Europe
2012,"Korea, Republic",Finland,0.115,Eastern and South-Eastern Asia (excl. China),Europe
2012,Mauritius,Seychelles,0.11471123,Sub-Saharan Africa,Sub-Saharan Africa
2012,Austria,Netherlands,0.11428577,Europe,Europe
2012,Hungary,Canada,0.114,Europe,Northern America
2012,Kenya,Tanzania,0.114,Sub-Saharan Africa,Sub-Saharan Africa
2012,France,Iceland,0.114,Europe,Europe
2012,Guam,Palau,0.114,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2012,Serbia,Austria,0.11328833,Europe,Europe
2012,Thailand,Finland,0.113128245,Eastern and South-Eastern Asia (excl. China),Europe
2012,France,Equatorial Guinea,0.113,Europe,Sub-Saharan Africa
2012,Australia,Bahrain,0.113,Australia and New Zealand,Northern Africa and Western Asia
2012,Azerbaijan,United States,0.113,Northern Africa and Western Asia,Northern America
2012,Montenegro,Albania,0.113,Europe,Europe
2012,Greece,Denmark,0.113,Europe,Europe
2012,New Zealand,Vanuatu,0.113,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2012,Albania,Greece,0.113,Europe,Europe
2012,"China, Hong Kong SAR",Guam,0.113,China,Oceania (excl. Australia and New Zealand)
2012,Indonesia,Myanmar,0.113,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Russian Federation,Netherlands,0.113,Europe,Europe
2012,Netherlands,Guinea,0.113,Europe,Sub-Saharan Africa
2012,"Other Asia, nes",Slovakia,0.11230137,,Europe
2012,"Korea, Republic",Bangladesh,0.112,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2012,Canada,Malaysia,0.112,Northern America,Eastern and South-Eastern Asia (excl. China)
2012,Thailand,Papua New Guinea,0.112,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2012,Belgium,Bosnia Herzegovina,0.112,Europe,Europe
2012,Thailand,India,0.11198144,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2012,Germany,Madagascar,0.11191,Europe,Sub-Saharan Africa
2012,El Salvador,Costa Rica,0.11156275,Latin America and the Caribbean,Latin America and the Caribbean
2012,Mauritius,Madagascar,0.111,Sub-Saharan Africa,Sub-Saharan Africa
2012,South Africa,Denmark,0.111,Sub-Saharan Africa,Europe
2012,Austria,Belgium,0.111,Europe,Europe
2012,Kenya,"Other Asia, nes",0.111,Sub-Saharan Africa,
2012,South Africa,Armenia,0.111,Sub-Saharan Africa,Northern Africa and Western Asia
2012,Czech Republic,Italy,0.111,Europe,Europe
2012,"Korea, Republic",Bahrain,0.111,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,Philippines,Fiji,0.111,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2012,France,Cyprus,0.111,Europe,Northern Africa and Western Asia
2012,Mauritius,Mayotte,0.111,Sub-Saharan Africa,Sub-Saharan Africa
2012,Russian Federation,"Areas, nes",0.111,Europe,
2012,Brazil,Norway,0.111,Latin America and the Caribbean,Europe
2012,Thailand,Austria,0.111,Eastern and South-Eastern Asia (excl. China),Europe
2012,New Zealand,Saudi Arabia,0.111,Australia and New Zealand,Northern Africa and Western Asia
2012,Germany,North Macedonia,0.11087015,Europe,Europe
2012,"Other Asia, nes",Sweden,0.110457,,Europe
2012,Italy,Chile,0.11005734,Europe,Latin America and the Caribbean
2012,Iran,Canada,0.11,Central and Southern Asia,Northern America
2012,Lao PDR,Russian Federation,0.11,Eastern and South-Eastern Asia (excl. China),Europe
2012,Pakistan,Canada,0.11,Central and Southern Asia,Northern America
2012,Hungary,Austria,0.11,Europe,Europe
2012,Lebanon,Netherlands,0.11,Northern Africa and Western Asia,Europe
2012,Switzerland,Italy,0.11,Europe,Europe
2012,France,Croatia,0.11,Europe,Europe
2012,Germany,Rwanda,0.11,Europe,Sub-Saharan Africa
2012,Portugal,Brazil,0.11,Europe,Latin America and the Caribbean
2012,Czech Republic,United Arab Emirates,0.11,Europe,Northern Africa and Western Asia
2012,Croatia,Serbia,0.11,Europe,Europe
2012,Australia,"Korea, Republic",0.11,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2012,France,Russian Federation,0.11,Europe,Europe
2012,Spain,Greece,0.10996745,Europe,Europe
2012,Australia,Seychelles,0.109763,Australia and New Zealand,Sub-Saharan Africa
2012,India,Afghanistan,0.109,Central and Southern Asia,Central and Southern Asia
2012,Netherlands,Belarus,0.109,Europe,Europe
2012,South Africa,Denmark,0.109,Sub-Saharan Africa,Europe
2012,Spain,French Polynesia,0.109,Europe,Oceania (excl. Australia and New Zealand)
2012,United Arab Emirates,Norway,0.109,Northern Africa and Western Asia,Europe
2012,Slovakia,Italy,0.109,Europe,Europe
2012,Japan,Serbia,0.10893637,Eastern and South-Eastern Asia (excl. China),Europe
2012,Egypt,Singapore,0.10836,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2012,South Africa,Uruguay,0.108,Sub-Saharan Africa,Latin America and the Caribbean
2012,Colombia,French Polynesia,0.108,Latin America and the Caribbean,Oceania (excl. Australia and New Zealand)
2012,Netherlands,"Congo, Republic",0.108,Europe,Sub-Saharan Africa
2012,Bosnia Herzegovina,Austria,0.108,Europe,Europe
2012,Albania,United States,0.108,Europe,Northern America
2012,Georgia,Armenia,0.108,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Czech Republic,United Kingdom,0.108,Europe,Europe
2012,Italy,Costa Rica,0.108,Europe,Latin America and the Caribbean
2012,Turkey,"Congo, Democratic Republic",0.108,Northern Africa and Western Asia,Sub-Saharan Africa
2012,Italy,Costa Rica,0.108,Europe,Latin America and the Caribbean
2012,"Other Asia, nes",Peru,0.1079846,,Latin America and the Caribbean
2012,Tanzania,"Korea, Republic",0.10765025,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2012,Lithuania,United Kingdom,0.10762721,Europe,Europe
2012,Italy,"China, Hong Kong SAR",0.10704638,Europe,China
2012,Netherlands,Belgium,0.1070305,Europe,Europe
2012,Morocco,China,0.10702913,Northern Africa and Western Asia,China
2012,Namibia,Panama,0.107,Sub-Saharan Africa,Latin America and the Caribbean
2012,Australia,Bahrain,0.107,Australia and New Zealand,Northern Africa and Western Asia
2012,Japan,Barbados,0.107,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2012,China,Zimbabwe,0.107,China,Sub-Saharan Africa
2012,Colombia,"China, Hong Kong SAR",0.107,Latin America and the Caribbean,China
2012,Italy,Bosnia Herzegovina,0.107,Europe,Europe
2012,France,Andorra,0.10644167,Europe,Europe
2012,Spain,Cote d'Ivoire,0.106,Europe,Sub-Saharan Africa
2012,China,Lao PDR,0.106,China,Eastern and South-Eastern Asia (excl. China)
2012,Lao PDR,Switzerland,0.106,Eastern and South-Eastern Asia (excl. China),Europe
2012,Mauritius,Switzerland,0.106,Sub-Saharan Africa,Europe
2012,Belgium,Bunkers,0.106,Europe,
2012,Israel,Italy,0.106,Northern Africa and Western Asia,Europe
2012,Saudi Arabia,Canada,0.106,Northern Africa and Western Asia,Northern America
2012,Israel,Angola,0.106,Northern Africa and Western Asia,Sub-Saharan Africa
2012,Turkey,Bermuda,0.106,Northern Africa and Western Asia,Northern America
2012,Germany,"Congo, Republic",0.106,Europe,Sub-Saharan Africa
2012,China,Lebanon,0.106,China,Northern Africa and Western Asia
2012,Indonesia,"Korea, Republic",0.10578311,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Netherlands,Luxembourg,0.10523951,Europe,Europe
2012,Brazil,Cabo Verde,0.10509187,Latin America and the Caribbean,Sub-Saharan Africa
2012,United Kingdom,Brazil,0.105,Europe,Latin America and the Caribbean
2012,Brazil,Slovenia,0.105,Latin America and the Caribbean,Europe
2012,Iceland,Greenland,0.105,Europe,Northern America
2012,Brazil,Panama,0.105,Latin America and the Caribbean,Latin America and the Caribbean
2012,Sri Lanka,Mauritius,0.105,Central and Southern Asia,Sub-Saharan Africa
2012,Lebanon,Spain,0.105,Northern Africa and Western Asia,Europe
2012,France,Indonesia,0.105,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Switzerland,Iceland,0.105,Europe,Europe
2012,"Korea, Republic",Cambodia,0.105,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Russian Federation,United Kingdom,0.105,Europe,Europe
2012,Japan,Switzerland,0.105,Eastern and South-Eastern Asia (excl. China),Europe
2012,Greece,Denmark,0.105,Europe,Europe
2012,Benin,Burkina Faso,0.105,Sub-Saharan Africa,Sub-Saharan Africa
2012,Lebanon,Sweden,0.104944,Northern Africa and Western Asia,Europe
2012,Lebanon,Brazil,0.10475963,Northern Africa and Western Asia,Latin America and the Caribbean
2012,Poland,Australia,0.10468031,Europe,Australia and New Zealand
2012,Brazil,Seychelles,0.10454,Latin America and the Caribbean,Sub-Saharan Africa
2012,Netherlands,French Southern Territories,0.104,Europe,
2012,Austria,Cyprus,0.104,Europe,Northern Africa and Western Asia
2012,Austria,Malaysia,0.104,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Hungary,"Other Asia, nes",0.104,Europe,
2012,Greece,Russian Federation,0.104,Europe,Europe
2012,Indonesia,Albania,0.104,Eastern and South-Eastern Asia (excl. China),Europe
2012,Finland,Japan,0.104,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Peru,Netherlands,0.104,Latin America and the Caribbean,Europe
2012,Mauritius,Germany,0.104,Sub-Saharan Africa,Europe
2012,North Macedonia,Croatia,0.10385168,Europe,Europe
2012,New Zealand,Malaysia,0.1037331,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2012,Lithuania,Romania,0.10353117,Europe,Europe
2012,Japan,Sri Lanka,0.103,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2012,Japan,Nepal,0.103,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2012,Belgium,Burundi,0.103,Europe,Sub-Saharan Africa
2012,Canada,Saint Pierre and Miquelon,0.103,Northern America,Northern America
2012,South Africa,Namibia,0.10248929,Sub-Saharan Africa,Sub-Saharan Africa
2012,Thailand,Angola,0.10217115,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2012,United States,Cyprus,0.10215036,Northern America,Northern Africa and Western Asia
2012,Romania,Italy,0.10210903,Europe,Europe
2012,Italy,Armenia,0.10205163,Europe,Northern Africa and Western Asia
2012,Singapore,Papua New Guinea,0.102010146,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2012,Germany,Togo,0.102,Europe,Sub-Saharan Africa
2012,United States,Uganda,0.102,Northern America,Sub-Saharan Africa
2012,Poland,Sudan,0.102,Europe,Northern Africa and Western Asia
2012,United Kingdom,Morocco,0.102,Europe,Northern Africa and Western Asia
2012,Kenya,Ukraine,0.102,Sub-Saharan Africa,Europe
2012,Thailand,Turkey,0.102,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,France,India,0.102,Europe,Central and Southern Asia
2012,Japan,Colombia,0.102,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2012,Austria,Israel,0.102,Europe,Northern Africa and Western Asia
2012,China,Antigua and Barbuda,0.102,China,Latin America and the Caribbean
2012,North Macedonia,Canada,0.102,Europe,Northern America
2012,Switzerland,Portugal,0.10197739,Europe,Europe
2012,Argentina,El Salvador,0.10172,Latin America and the Caribbean,Latin America and the Caribbean
2012,Australia,Bangladesh,0.10132389,Australia and New Zealand,Central and Southern Asia
2012,Singapore,Sri Lanka,0.101,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2012,Ireland,Norway,0.101,Europe,Europe
2012,Senegal,Cabo Verde,0.101,Sub-Saharan Africa,Sub-Saharan Africa
2012,Pakistan,Lebanon,0.101,Central and Southern Asia,Northern Africa and Western Asia
2012,Canada,Germany,0.101,Northern America,Europe
2012,United Kingdom,United Kingdom,0.101,Europe,Europe
2012,Turkey,Yemen,0.101,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Cote d'Ivoire,Mauritania,0.101,Sub-Saharan Africa,Sub-Saharan Africa
2012,"Areas, nes","Other Asia, nes",0.101,,
2012,Curacao,Antigua and Barbuda,0.101,Latin America and the Caribbean,Latin America and the Caribbean
2012,Malawi,Philippines,0.101,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2012,New Zealand,France,0.100958854,Australia and New Zealand,Europe
2012,Austria,Denmark,0.1008382,Europe,Europe
2012,Bosnia Herzegovina,North Macedonia,0.100825354,Europe,Europe
2012,China,El Salvador,0.10068,China,Latin America and the Caribbean
2012,"China, Hong Kong SAR",Bolivia,0.10036,China,Latin America and the Caribbean
2012,South Africa,Malaysia,0.10002,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2012,India,Kyrgyzstan,0.1,Central and Southern Asia,Central and Southern Asia
2012,Bangladesh,Singapore,0.1,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2012,Slovenia,North Macedonia,0.1,Europe,Europe
2012,France,Indonesia,0.1,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Eswatini,Mozambique,0.1,Sub-Saharan Africa,Sub-Saharan Africa
2012,Bosnia Herzegovina,Croatia,0.1,Europe,Europe
2012,United Arab Emirates,Benin,0.1,Northern Africa and Western Asia,Sub-Saharan Africa
2012,Chile,New Zealand,0.1,Latin America and the Caribbean,Australia and New Zealand
2012,Canada,Morocco,0.1,Northern America,Northern Africa and Western Asia
2012,Austria,India,0.1,Europe,Central and Southern Asia
2012,Bahrain,United States,0.1,Northern Africa and Western Asia,Northern America
2012,Bangladesh,"Korea, Republic",0.1,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2012,Turkey,Tanzania,0.1,Northern Africa and Western Asia,Sub-Saharan Africa
2012,Tanzania,Latvia,0.1,Sub-Saharan Africa,Europe
2012,Finland,Denmark,0.1,Europe,Europe
2012,Uganda,"Congo, Democratic Republic",0.1,Sub-Saharan Africa,Sub-Saharan Africa
2012,Botswana,South Africa,0.1,Sub-Saharan Africa,Sub-Saharan Africa
2012,Belgium,Afghanistan,0.1,Europe,Central and Southern Asia
2012,Colombia,"China, Hong Kong SAR",0.1,Latin America and the Caribbean,China
2012,French Polynesia,Germany,0.1,Oceania (excl. Australia and New Zealand),Europe
2012,Singapore,"China, Macao SAR",0.1,Eastern and South-Eastern Asia (excl. China),China
2012,France,Bosnia Herzegovina,0.1,Europe,Europe
2012,South Africa,Malawi,0.1,Sub-Saharan Africa,Sub-Saharan Africa
2012,Thailand,Rwanda,0.1,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2012,China,Madagascar,0.1,China,Sub-Saharan Africa
2012,Finland,Canada,0.1,Europe,Northern America
2012,Lithuania,Ukraine,0.1,Europe,Europe
2012,Netherlands,Yemen,0.1,Europe,Northern Africa and Western Asia
2012,Greece,Australia,0.1,Europe,Australia and New Zealand
2012,"China, Hong Kong SAR",Finland,0.1,China,Europe
2012,Japan,Saudi Arabia,0.1,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2012,Nigeria,Ghana,0.1,Sub-Saharan Africa,Sub-Saharan Africa
2012,Nigeria,Ghana,0.1,Sub-Saharan Africa,Sub-Saharan Africa
2012,Saudi Arabia,Yemen,0.1,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Pakistan,"Other Asia, nes",0.1,Central and Southern Asia,
2012,Sierra Leone,Jordan,0.1,Sub-Saharan Africa,Northern Africa and Western Asia
2012,Netherlands,Kazakhstan,0.1,Europe,Central and Southern Asia
2012,Ghana,Germany,0.1,Sub-Saharan Africa,Europe
2012,"Other Asia, nes",Honduras,0.1,,Latin America and the Caribbean
2012,Italy,Bahrain,0.1,Europe,Northern Africa and Western Asia
2012,Morocco,Bahrain,0.1,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Lebanon,Senegal,0.1,Northern Africa and Western Asia,Sub-Saharan Africa
2012,"Korea, Republic",Kazakhstan,0.1,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2012,"China, Hong Kong SAR",Oman,0.1,China,Northern Africa and Western Asia
2012,Saudi Arabia,Sudan,0.1,Northern Africa and Western Asia,Northern Africa and Western Asia
2012,Bangladesh,Greece,0.099999994,Central and Southern Asia,Europe
2012,Thailand,Vietnam,0.0995878,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2012,Belgium,Ukraine,0.09949962,Europe,Europe
2012,Barbados,Grenada,0.0990696,Latin America and the Caribbean,Latin America and the Caribbean
2012,China,Antigua and Barbuda,0.099,China,Latin America and the Caribbean
2012,Malaysia,Papua New Guinea,0.099,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2012,India,Brunei Darussalam,0.099,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2012,Switzerland,Cote d'Ivoire,0.099,Europe,Sub-Saharan Africa
2012,India,New Caledonia,0.099,Central and Southern Asia,Oceania (excl. Australia and New Zealand)
2012,Croatia,Serbia,0.099,Europe,Europe
2012,Colombia,Honduras,0.099,Latin America and the Caribbean,Latin America and the Caribbean
2012,Germany,"Korea, Democratic People’s Republic",0.099,Europe,Eastern and South-Eastern Asia (excl. China)
2012,Italy,Montenegro,0.099,Europe,Europe
2012,Cyprus,Sweden,0.098753,Northern Africa and Western Asia,Europe
2012,Singapore,Maldives,0.09865807,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2012,Netherlands,Romania,0.09862484,Europe,Europe
2012,Ukraine,Georgia,0.09828096,Europe,Northern Africa and Western Asia
2012,Bulgaria,Albania,0.098,Europe,Europe
2012,Lebanon,Gabon,0.098,Northern Africa and Western Asia,Sub-Saharan Africa
2012,"Areas, nes",Ireland,0.098,,Europe
2012,"Korea, Republic","Other Asia, nes",0.098,Eastern and South-Eastern Asia (excl. China),
2012,Thailand,Burkina Faso,0.098,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2012,Australia,Indonesia,0.09745118,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2012,Greece,Canada,0.097,Europe,Northern America
2012,Japan,Kazakhstan,0.097,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2012,Nepal,Japan,0.097,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
